id,label,left_index,left_id,left_title,left_authors,left_venue,left_year,right_index,right_id,right_title,right_authors,right_venue,right_year
135,1,2422,2460,business-to-business interactions : issues and enabling technologies,"b medjahed , b benatallah , a bouguettaya , a ngu , a elmagarmid",vldb j.,2003.0,8479,35060,b 2 b interactions : issues and enabling technologies,"b medjahed , b benatalla , a bouguettaya , ahh ngu ,","the vldb journal ,",
136,1,1722,1750,scalable sweeping-based spatial join,"l arge , o procopiuc , s ramaswamy , t suel , j vitter",vldb,1998.0,6260,22090,scalable sweeping-based spatial join,"t suel , js vitter",,
137,0,808,821,calls for papers and announcements,,sigmod record,1995.0,10352,46374,call for papers,n security,"ieee computer ,",1993.0
138,1,2510,2549,realm-based spatial data types : the rose algebra,"r gќting , m schneider",vldb j.,1995.0,6201,21744,"realm-based spatial data types : the rose algebra , âº the very large data base j. , vol . 4 , no. 2","rh guã?ting , m schneider",,1995.0
139,1,1629,1657,objects and sql : strange relations ? panel,d deutsch,sigmod conference,1995.0,4379,11076,objects and sql ( panel session ) : strange relations ?,dr deutsch,"proceedings of the 1995 acm sigmod international conference & hellip ; ,",1995.0
140,1,1744,1772,the adabas buffer pool manager,h schіning,vldb,1998.0,4713,13051,the adabas buffer pool manager,h schijning,,
141,0,1003,1023,selectivity estimation in spatial databases,"s acharya , v poosala , s ramaswamy",sigmod conference,1999.0,12540,59825,selectivity estimation using probabilistic models,"l getoor , b taskar , d koller",,
142,0,1240,1264,the araneus web-base management system,"g mecca , p atzeni , a masci , p merialdo , g sindoni",sigmod conference,1998.0,9598,41762,native xml database management systems : the survey,"k chatzinas , h meng",,
143,0,1948,1981,a cost model for clustered object-oriented databases,"g gardarin , j gruser , z tang",vldb,1995.0,7776,31079,an axiomatic model for deductive object-oriented databases,"zt kardkovacs , gm suranyi",,
144,0,2387,2425,fast image retrieval using color-spatial information,"b ooi , k tan , t chua , w hsu",vldb j.,1998.0,9861,43312,musical information retrieval using melodic surface,"m melucci , n orio",,
145,0,691,703,query optimization in compressed database systems,"z chen , j gehrke , f korn",sigmod conference,2001.0,5865,19707,query rewrite optimization rules in ibm db2 universal database,"ty leung , h pirahesh , p seshadri",,
146,1,1116,1138,dimensionality reduction for similarity searching in dynamic databases,"k kanth , d agrawal , a singh",sigmod conference,1998.0,12476,59359,dimensionalityreduction for similarity searching in dynamic databases,"a singh , d agrawal , kvr kanth",acm,
147,0,1240,1264,the araneus web-base management system,"g mecca , p atzeni , a masci , p merialdo , g sindoni",sigmod conference,1998.0,9207,39381,the mariposa distributed database management system,j sidell,"sigmod record ,",1996.0
148,0,771,783,acm multimedia '94 conference workshop on multimedia database management systems,"p berra , k nwosu , b thuraisingham",sigmod record,1995.0,3671,6685,a schema partition for multimedia database management systems,v turau,,
149,0,2305,2343,schemasql : an extension to sql for multidatabase interoperability,"l lakshmanan , f sadri , s subramanian",acm trans . database syst .,2001.0,5645,18362,multidatabase interoperability in the jupiter system,"j murphy , j grimson","information and software technology ,",1995.0
150,1,552,563,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0,5743,18926,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges","sigmod record ,",1997.0
151,0,1039,1060,query processing techniques for arrays,"a marathe , k salem",sigmod conference,1999.0,10243,45746,proof techniques for resource controller processes,k ramamritham,"coins technical report , university of massachusetts , june 1982 ,",
152,0,2218,2256,space optimization in deductive databases,"d srivastava , s sudarshan , r ramakrishnan , j naughton",acm trans . database syst .,1995.0,11106,50898,binding propagation in disjunctive databases,s greco,"vldb ,",1998.0
153,0,1805,1834,the x-tree : an index structure for high-dimensional data,"s berchtold , d keim , h kriegel",vldb,1996.0,11372,52657,pk-tree : a spatial index structure for high dimensional point data,"w wang , j yang , rr muntz",,
154,1,648,659,"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996.0,8298,34018,"relational , and multidimensional database systems",o george colliat,"sigmod record ,",
155,0,2405,2443,editorial,,,2002.0,4707,13004,editorial,"s garrett , d sheat","bt technology journal ,",2002.0
156,0,208,212,extracting structured data from web pages,"a arasu , h garcia-molina",sigmod conference,2003.0,11146,51230,nodose { a tool for semi-automatically extracting semi-structured data from text,b adelberg,"proc . of the sigmod conference , seattle , june ,",
157,0,2527,2566,declare and sds : early efforts to commercialize deductive database technology,"w kieпling , h schmidt , w strauп , g dќnzinger",vldb j.,1994.0,11804,55313,commercial use of database technology,h schoening,"vldb ,",2003.0
158,0,1151,1173,an ultra highly available dbms,"s hvasshovd , s bratsberg , и torbjјrnsen",vldb,2000.0,5023,14822,online scaling in a highly available database,"se bratsberg , r humborstad","proceedings of the 27th international conference on very & hellip ; ,",2001.0
159,0,1190,1213,parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998.0,3093,3210,srikant . fast algorithmsformining association rules,r agrawal andr,"proceedings of the 20th international conference on very & hellip ; ,",
160,0,1708,1736,databases for networks,h jagadish,sigmod conference,1994.0,10777,49048,simple laws for complex networks,"f saffre , r ghanea-hercock","bt technology journal ,",2003.0
161,0,1098,1120,exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998.0,3734,7046,sql-like operator for mining association rules,"r meo , g psaila , s ceri , a new","proceedings of international conference on very large & hellip ; ,",
162,0,174,178,continuous queries over data streams,"s babu , j widom",sigmod record,2001.0,9825,43123,continuously adaptive continuous queries over streams,"j hellerstein , s madden , v raman , m shah","proc . 2002 acm sigmod conf ,",
163,0,1744,1772,the adabas buffer pool manager,h schіning,vldb,1998.0,8711,36528,the oracle universal server buffer manager,"w bridge , a joshi , m keihl , t lahiri , j loaiza , n","proceedings of the international conference on very large & hellip ; ,",1997.0
164,0,1911,1944,relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,11482,53319,query processing strategies in the pascal/r relational database management system,"m jarke , jw schmidt","proceedings of the 1982 acm sigmod international conference & hellip ; ,",1982.0
165,0,19,19,mining generalized association rules,"r srikant , r agrawal",vldb,1995.0,6256,22071,query flocks : a generalization of association-rule mining,"s abitboul , c clifton , r motwani , s nestorov , d",& hellip ; of the acm international conference on management of data (,
166,1,221,227,the design and performance evaluation of alternative xml storage strategies,"f tian , d dewitt , j chen , c zhang",sigmod record,2002.0,8763,36901,the design and performance evaluation of alternative xml storage strategies,"f tian , dj dewitt , j chen , c zhang","sigmod record ,",2002.0
167,0,785,797,a data model and data structures for moving objects databases,"l forlizzi , r gќting , e nardelli , m schneider",sigmod conference,2000.0,11042,50620,classic/db : a structural data model for objects,"a borgida , r brachman , d mcguiness , l resnick",proceedings acm sigmod international conference on the,
168,0,788,800,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"l liu , c pu , d buttler , w han , h paques , w tang",sigmod conference,2000.0,6104,21161,mocha : a self-extensible database middleware system for distributed data sources,"mr martinez , n roussopoulos","acm sigmod international conference on management of data ,",
169,0,1262,1288,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997.0,12947,62336,mind : a scalable mining for classifier in relational databases,"m wang , b iyer , js vitter","proceedings of the acm sigmod workshop on research issues on & hellip ; ,",
170,0,977,996,constructing the next 100 database management systems,"a geppert , k dittrich",sigmod record,1994.0,12688,60693,the cedar database management system,m brownâ ? ¦,"proc . 1981 acmsigmod conference on management of data , ann & hellip ; ,",
171,0,2182,2220,foundations of preferences in database systems,w kieпling,vldb,2002.0,8641,36009,set-oriented production rules in relational database systems,portal.acm.org,,
172,0,884,900,efficient concurrency control in multidimensional access methods,"k chakrabarti , s mehrotra",sigmod conference,1999.0,6002,20499,efficient concurrency control for bdisks environments,", a nithrakashyap , r sivasankaran , k ramamritham","proc . acm sigmod intâ ?? l conf . management of data ,",
173,0,1852,1883,multiple-view self-maintenance in data warehousing environments,n huyn,vldb,1997.0,6699,24560,algorithms for materialized view design in data warehousing environment,j yang,"vldb ,",1997.0
174,0,485,496,report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,,,1999.0,3193,3822,report on the 1995 international workshop on temporal databases,"a segev , cs jensen , rt snodgrass","sigmod record ,",1995.0
175,0,646,657,unisql 's next-generation object-relational database management system,"a d'andrea , p janus",sigmod record,1996.0,12456,59246,"tsichritz ~ s , d. zeta : a relational data base management system","b czarnik , sa schuster , d tsichritzis","proc . acm pacific conf ,",
176,0,1053,1074,petabyte databases,,,1999.0,10338,46289,temporal databases,"i ahn , r snodgrass","ieee computer ,",
177,0,977,996,constructing the next 100 database management systems,"a geppert , k dittrich",sigmod record,1994.0,3208,3916,the araneus web-base management system,"p atzeni , g mecca , p merialdo , a masci , g sindoni","proc . int . conf . sigmod ,",
178,0,638,649,report on first international workshop on real-time database systems,,,1996.0,7858,31493,secure buffering in firm real-time database systems,"b george , jr haritsa","the vldb journal the international journal on very large & hellip ; ,",2000.0
179,0,2345,2383,deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"n krivokapic , a kemper , e gudes",vldb j.,1999.0,3931,8305,distributed deadlock detection algorithm,r obermarck,"acm transactions on database systems ,",1982.0
180,0,1150,1172,wavelet-based histograms for selectivity estimation,"y matias , j vitter , m wang",sigmod conference,1998.0,6970,26333,improved histograms for selectivity estimation of range predicates proc . of the 1996 acm sigmod,"v poosala , ye ioannidis , pj haas , ej shekita",,1996.0
